target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,final_score_percentile
2026-08-04,MPPA,0.015825009,0.019518495,0.0,0.013318253,1.0,0.015163854,0.010891646,0.0006611228,2026-07-31,2,0.1,0.11666666666666667,0.0,0.04444444444444451,0.46381864440638365,1.6975362471107376,1.7861816922041915,0.13043478260869557,-0.09615384615384615,0.05,0.1,0.175,0.64,0.935,0.04,0.19,0.93,0.185,0.135,0.345,0.36,0.41,0.65,0.66,0.05,0.8,0.03222678766789855,validated_no_refit_e15,True,1.0218263487806964,738111185.0,560056400.0,0.0,1.3829633363276157,0.8305738672939632,0.04761904761904767,0.5,0.0,0.0,0.0,49.03355168405971,47.707996627947644,47.38345487195858,47.42040135939309,1.4461699362984501,3.615424840746125,-0.008092589976707365,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.1304860875180567,0,0.006524304375902836,0.0,0.0,0.0,0.0,0.23076923076923078,0.4399436,0.0,0.0,0.0,0.0,0.0,0.34520117342657347,0.0,none,0.0,volume_expansion,low_liquidity,0.13,0.335,0.20175,88,0.07
2026-08-04,JGLE,0.032108735,0.035505652,0.0,0.013126468,1.0,0.041529626,0.009731441,-0.009420884,2026-07-31,2,0.3,0.2833333333333333,0.015873015873015817,0.28,1.3495299816175095,2.8390761554769512,2.792858266949676,0.5800000000000001,-0.28888888888888886,0.35,0.49,0.175,0.63,0.935,0.28,0.16,0.74,0.655,0.54,0.48,0.84,0.92,0.77,0.78,0.82,0.26,0.19526426188591153,validated_no_refit_e15,True,0.5470374340113816,45349227695.0,4034960000.0,0.0,4.842867285094554,1.442893446198478,0.0,0.5,0.5,1.0,0.0,58.99756927345674,61.924815305733475,59.33236410507311,58.83929668417487,2.89084940301573,3.0973386460882817,0.07866930578833609,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.1783216783216783,0.0,none,0.0,none,close_below_high,0.64,0.335,0.53325,37,0.56
2026-08-04,ANDI,0.021645773,0.019420624,0.2,0.012713266,0.6,0.027292844,0.027557775,-0.0056470754,2026-07-31,2,0.25,0.2833333333333333,-0.05555555555555558,0.0,0.501272661160998,1.2271973203571098,1.1427494524672204,0.1875,-0.29166666666666663,0.11,0.09,0.475,0.62,0.37,0.09,0.75,0.86,0.55,0.54,0.12,0.24,0.47,0.42,0.33,0.195,0.25,0.1736425934870249,validated_no_refit_e15,True,1.0194232198274298,55864650.0,55875300.0,0.0,0.7192764556454758,0.8426645259417318,0.06666666666666676,0.5,0.0,0.0,0.0,42.79863357100693,17.475552179600047,17.610911608529484,18.521625243867007,1.3902860188890849,2.7805720377781697,-0.034689380204123044,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.12907248225142925,0,0.006453624112571463,0.0,0.0,0.0,0.0,0.23076923076923078,0.9441247,0.0,0.0,0.0,0.0,0.0,0.7347956597902098,0.0,none,0.0,volume_expansion,low_liquidity,0.52,0.335,0.45525,49,0.44
2026-08-04,GGRM,0.028272867,0.025076747,0.2,0.012659609,0.8,0.035284936,0.01319345,-0.0070120813,2026-07-31,2,0.1,0.11666666666666667,0.08882521489971351,0.2044374009508716,0.3415619460571735,1.5836772983114447,1.7548961700938748,0.22575516693163755,-0.003931847968545177,0.23,0.21,0.475,0.61,0.715,0.18,0.31,0.83,0.185,0.135,0.85,0.73,0.26,0.62,0.63,0.31,0.95,0.016918155739312116,validated_no_refit_e15,True,1.8304750924724984,21680871500.0,22481445000.0,0.0,680.618179279131,1.0840400647629904,0.0,0.8372093023255814,0.11627906976744186,7.2,0.046511627906976744,72.68417570750177,18076.39914789214,17503.47271301954,16734.914069578226,5.142383948232157,0.4040444530753838,0.08549887850925186,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8914728682170544,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.33720930232558144,False,0.0,0.8914728682170544,0.33720930232558144,0.8914728682170544,0.6061618191014696,2,0.9841840599473217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841840599473217,bearish_structure_break,0.8914728682170544,bullish_structure,none,0.09,1.0,0.40850000000000003,92,0.37
2026-08-04,GPSO,0.06813917,0.06268132,0.8,0.011964619,0.6,0.10467255,0.018828943,-0.036533393,2026-07-31,2,0.3,0.21666666666666667,0.01333333333333342,0.06293706293706292,0.9787144241920431,1.7302763423692538,1.2534248641713082,0.40909090909090917,-0.4097087378640777,0.86,0.92,0.92,0.6,0.37,0.88,0.52,0.18,0.655,0.405,0.46,0.43,0.83,0.66,0.4,0.71,0.09,0.19840035215018445,validated_no_refit_e15,True,2.4469914849171746,11860551440.0,4852021600.0,0.0,29.348881659160014,0.9815647994170484,0.0,0.75,0.75,0.0,0.25,45.541954292103455,299.3732374036078,313.4270235728702,348.9537898332641,1.3629139421575094,2.316953701667766,-0.030077252004017008,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.9688185205395144,0,0.04844092602697572,0.0,0.0,0.0,0.0,0.0,0.0,0.206779673485198,0.0,0.0,0.0,0.0,0.159784293147653,0.0,none,0.0,volume_expansion,excess_volatility,0.68,0.335,0.55925,33,0.59
2026-08-04,PTSN,0.027254652,0.029334188,0.0,0.01194725,1.0,0.033846766,0.0056816596,-0.0065921186,2026-07-31,2,0.15,0.13333333333333333,0.06976744186046502,0.13114754098360648,0.24829070833011918,1.0168962574667804,1.125413511518963,0.2831858407079646,-0.10389610389610393,0.2,0.33,0.175,0.59,0.935,0.16,0.06,0.84,0.32,0.195,0.81,0.595,0.05,0.31,0.32,0.45,0.74,0.010719247988343639,validated_no_refit_e15,True,3.1445181268440887,85254910.0,71805600.0,0.0,12.533598429881629,1.0819969480544267,0.0,0.36363636363636365,0.09090909090909091,3.0,0.6363636363636364,70.80351907246009,259.48274983923227,253.1162406575709,256.9287144597108,3.989277323645051,0.0,0.09040810373518249,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,0.0,0.0,0.0,0.4405594405594406,0.4405594405594406,0.9281944,0.0,0.0,1.0,0.0,0.0,0.8138480291163382,0.3564093187751642,bearish_structure_break,0.6666666666666666,volume_expansion,near_resistance,0.08,0.81,0.3355,93,0.23
2026-08-04,POLA,0.070180535,0.061143875,0.8,0.011756611,0.4,0.11557849,0.02835999,-0.045397926,2026-07-31,2,0.35,0.31666666666666665,0.01754385964912286,0.07407407407407418,0.46806279576420196,0.5256162279791518,0.5119287671154766,0.3076923076923077,-0.30952380952380953,0.88,0.9,0.92,0.58,0.11,0.89,0.77,0.12,0.78,0.665,0.53,0.455,0.44,0.09,0.06,0.52,0.22,0.22715686847371458,validated_no_refit_e15,True,0.45350063433356297,752906110.0,481198500.0,0.0,4.1829818859037,0.8244152947989358,0.1954022988505747,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,49.20004923047613,57.67516809019387,57.948416160764694,60.618224329568974,1.4343834526798933,2.3906390877998223,0.0008901682332818073,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188015,0.0,0.0,0.0,0.0,0.0,0.4008920681818182,0.0,none,0.0,none,low_liquidity,0.75,0.335,0.6047499999999999,26,0.67
2026-08-04,PGJO,0.020579647,0.011565089,0.0,0.011754012,0.4,0.053080313,0.018297397,-0.032500673,2026-07-31,2,0.1,0.2,0.11764705882352944,0.041095890410958846,0.5398571428628492,1.554424040066778,1.4105270990287133,0.1875,-0.1957671957671958,0.09,0.05,0.175,0.57,0.11,0.46,0.49,0.24,0.185,0.355,0.88,0.35,0.52,0.61,0.54,0.195,0.5,0.08794527671781427,validated_no_refit_e15,True,4.006447156343541,74134275.0,51122500.0,0.0,31.27659195547844,0.9181707664165512,0.0,0.5,0.0,0.0,0.0,59.98550536356928,694.7098423475908,697.4755995354906,721.301386482179,3.83673515870327,-0.9591837896758175,0.0896438534998929,False,0.0,False,0.0,False,0.0,True,0.844809791815207,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.1429952332030523,False,0.0,False,0.0,False,0.0,False,0.0,0.844809791815207,0.1429952332030523,0.0,1.0,2,0.894809791815207,0.0,0.55875299760192,0.0,0.0,0.23076923076923078,0.9488775,0.0,0.0,0.0,0.0,0.0,0.751167209735708,0.519226186947353,double_bottom_breakout,0.844809791815207,volume_expansion,low_liquidity,0.29,0.89,0.5,72,0.48
2026-08-04,NELY,0.0536505,0.04426086,0.4,0.01158073,0.8,0.05606527,0.02162733,-0.002414763,2026-07-31,2,0.15,0.23333333333333334,-0.019607843137254943,0.015228426395939021,0.22471381401403356,1.6910159838324454,1.6703113486046501,0.14141414141414144,-0.3589743589743589,0.75,0.67,0.695,0.56,0.715,0.53,0.61,0.91,0.32,0.435,0.24,0.27,0.03,0.64,0.61,0.07,0.13,0.13646288499795758,validated_no_refit_e15,True,1.0640376795483135,174316025.0,106254700.0,0.0,9.089513750339172,0.7668445857702032,0.16959064327485396,0.5,0.25,1.0,0.5,40.90024791788455,202.78869793810713,203.9690013666136,221.2322588166654,0.7701182034890257,2.860439041530667,-0.019458845903156274,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.1553162820872432,0,0.007765814104362161,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.8937453,0.0,0.0,0.0,0.0,0.0,0.7011108786713286,0.0,none,0.0,volume_expansion,low_liquidity,0.45,0.335,0.40975,56,0.38
2026-08-04,BLTA,0.023877908,0.01968658,0.0,0.011487937,1.0,0.027134353,0.0129672205,-0.0032564283,2026-07-31,2,0.1,0.16666666666666666,0.0,0.03125,0.5005084404286365,1.0672196702790289,1.0428764138772757,0.16129032258064524,-0.2142857142857143,0.15,0.11,0.175,0.55,0.935,0.08,0.3,0.89,0.185,0.285,0.345,0.31,0.46,0.35,0.3,0.14,0.44,0.06162231009869349,validated_no_refit_e15,True,0.6602871776295268,99748510.0,89165850.0,0.0,1.2887323434972826,0.8783887317875808,0.0,1.0,1.0,0.0,0.0,47.84936800577457,33.15358917890014,33.34148889219058,34.60708341932645,1.55191262956319,2.327868944344785,-0.01024216084934848,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.91083415,0.0,0.0,0.0,0.0,0.0,0.7038263886363637,0.0,none,0.0,none,low_liquidity,0.22,0.335,0.26025,79,0.14
2026-08-04,PALM,0.021682477,0.021695137,0.0,0.011480761,0.8,0.039520744,0.006170051,-0.017838264,2026-07-31,2,0.0,0.05,-0.058064516129032295,-0.026666666666666616,0.2503016886285558,1.0632119035402772,1.0392037687828146,0.1428571428571428,-0.2315789473684211,0.12,0.14,0.175,0.54,0.715,0.27,0.07,0.51,0.025,0.035,0.1,0.18,0.07,0.34,0.28,0.08,0.37,-0.03452068016559993,validated_no_refit_e15,True,2.1186918726586343,104061510.0,84695800.0,0.0,11.660853720725102,0.9065243614055589,0.0,0.2,0.8,0.25,0.0,40.677240984678654,301.6527607749095,302.6196915183998,312.6875158724509,1.0290841723425554,2.4011964021326295,-0.035092533024256634,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.7757011015639026,0,0.03878505507819513,0.0,0.0,0.0,0.0,0.6923076923076923,0.9153042,0.0,0.0,0.0,0.0,0.0,0.7230147839160839,0.0,none,0.0,volume_expansion,low_liquidity,0.02,0.335,0.13025000000000003,99,0.02
2026-08-04,RGAS,0.04559183,0.053196788,0.6,0.011389578,0.6,0.07733196,0.01846647,-0.03174014,2026-07-31,2,0.2,0.36666666666666664,0.12037037037037046,0.2872340425531914,0.6163230504875374,0.9312583473665873,1.3384699125043662,0.6000000000000001,0.0,0.66,0.82,0.835,0.53,0.37,0.7,0.5,0.25,0.45,0.865,0.89,0.86,0.61,0.25,0.505,0.84,0.98,0.19023698389562904,validated_no_refit_e15,True,0.0,9242034300.0,2789932500.0,0.05,13.687862874114007,0.7364130788791492,0.22261484098939932,0.5,0.0,0.0,0.0,73.45845174449357,227.19321986380035,214.86287816042284,181.82852250327792,5.990708758127278,1.0228039343144133,0.126299722278298,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.05249768565248336,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.5,0.3928015208277662,0.33859923958611693,higher_low,0.5,bullish_structure,zero_volume,0.59,0.79,0.6599999999999999,42,0.74
2026-08-04,EPAC,0.03669133,0.035921693,0.2,0.01130873,0.8,0.047231495,0.025541404,-0.010540152,2026-07-31,2,0.35,0.45,0.016393442622950838,-0.15068493150684936,0.5613460494041375,1.3021149974700987,1.2062543770496668,0.39655172413793105,-0.23456790123456794,0.47,0.5,0.475,0.52,0.715,0.33,0.71,0.71,0.78,0.94,0.49,0.1,0.55,0.505,0.37,0.67,0.36,0.25367961786316406,validated_no_refit_e15,True,0.0936742522555414,32813555165.0,12425048200.0,0.0,5.473866854421,0.7639060366976168,0.1636363636363637,0.5,0.0,1000000000000.0,0.5,43.49835401723412,62.998480783708864,65.218060273471,65.9872841248326,0.730744847542168,3.471038025825298,-0.049343084721886754,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.10360218839133052,0.0,0.0,0.0,0.0,0.1859210287571456,0.0,none,0.0,none,upper_wick,0.83,0.335,0.65675,18,0.73
2026-08-04,BNLI,0.06954689,0.05818498,1.0,0.01128819,0.8,0.06762265,0.018064799,0.0019242167,2026-07-31,2,0.0,0.11666666666666667,-0.08438818565400841,-0.06866952789699576,0.24986602619060894,6.590301441677588,5.1686131489248295,0.22999999999999998,-0.3691860465116279,0.87,0.85,0.98,0.51,0.715,0.63,0.48,0.95,0.025,0.135,0.08,0.13,0.06,0.87,0.83,0.32,0.12,0.08892185687255945,validated_no_refit_e15,True,1.7075824227803793,241361500.0,108935000.0,0.0,106.86538446718112,0.8542320692784803,0.0,0.7,0.3,2.3333333333333335,0.0,29.02654268713242,2291.2645841155777,2360.477387150106,2597.3218786724733,1.5907863977433014,2.713694443209161,-0.08069443417972189,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.5338720134002231,0,0.026693600670011156,0.0,0.0,0.0,0.0,0.0,0.891065,0.0,0.0,0.0,0.0,0.0,0.6885502272727272,0.0,none,0.0,volume_expansion,low_liquidity,0.3,0.335,0.31225,71,0.21
2026-08-04,SOCI,0.03540797,0.042310834,0.0,0.011105275,0.8,0.05482129,0.013960609,-0.019413328,2026-07-31,2,0.3,0.2833333333333333,0.023474178403755763,0.371069182389937,0.7509628195015382,1.1739223376439827,1.4091955652010222,0.493421052631579,-0.11740890688259109,0.42,0.64,0.175,0.5,0.715,0.5,0.35,0.45,0.655,0.54,0.59,0.91,0.73,0.4,0.53,0.78,0.7,0.1745626141254199,validated_no_refit_e15,True,1.218644361495658,7285731560.0,4632446200.0,0.0,25.518249808841865,0.9987906526052579,0.040322580645161255,0.25,0.25,1.0,0.5,68.51934583113727,413.54431464880815,390.8421937437692,382.6535429216576,5.172768547561717,0.3918764051183119,0.11553974207256568,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.20547945205479423,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.20547945205479423,0.0,0.20547945205479423,0.24626138911509288,1,0.23217608315438448,0.0,0.0,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,higher_low,0.20547945205479423,volume_expansion,close_below_high,0.53,0.335,0.46175,48,0.45
2026-08-04,PLAN,0.032711387,0.029259562,0.2,0.010903788,0.6,0.049321916,0.025540048,-0.016610563,2026-07-31,2,0.25,0.3333333333333333,0.026315789473684292,0.054054054054053946,0.5052633448932113,1.0081164209009261,1.0423308351650125,0.2058823529411764,-0.26415094339622647,0.36,0.32,0.475,0.49,0.37,0.39,0.7,0.55,0.55,0.75,0.6,0.41,0.48,0.29,0.29,0.24,0.31,0.19203036105894622,validated_no_refit_e15,True,0.8857625774358856,98746925.0,85223150.0,0.0,2.652281540356545,0.8914544281792366,0.0,1.0,0.0,2000000000000.0,0.0,53.96165792964315,38.27877160346392,37.99144618721716,39.5291471899913,1.8851693999754837,0.7540677599901935,0.026546865518433105,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.05044857496228562,0,0.002522428748114281,0.0,0.0,0.0,0.0,0.0,0.91477685,0.0,0.0,0.0,0.0,0.0,0.7068730204545455,0.0,none,0.0,volume_expansion,low_liquidity,0.63,0.335,0.5267499999999999,38,0.55
2026-08-04,FOLK,0.046924353,0.029030204,0.2,0.010732388,0.6,0.056023084,0.042766176,-0.009098744,2026-07-31,2,0.1,0.21666666666666667,0.0,-0.009433962264150941,0.5353131204748386,1.0103160453808753,1.035976614172139,0.3513513513513513,-0.38596491228070173,0.68,0.31,0.475,0.48,0.37,0.52,0.85,0.76,0.185,0.405,0.345,0.21,0.51,0.3,0.27,0.58,0.1,0.166135300079905,validated_no_refit_e15,True,1.0581187454593894,985266370.0,1010614700.0,0.0,16.637514119929296,0.8224224951303672,0.061224489795918324,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666,49.87317996054578,209.6461140248552,209.14319521468664,227.9560806033522,1.5026283265511207,2.404205322481793,0.004096737569844633,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.151834556152582,0,0.007591727807629101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007591727807629101,none,0.0,volume_expansion,none,0.51,0.67,0.5660000000000001,50,0.61
2026-08-04,AKRA,0.020327736,0.017129064,0.0,0.010431623,0.8,0.033473875,0.0069395294,-0.013146127,2026-07-31,2,0.1,0.06666666666666667,0.01384083044982698,0.16733067729083673,0.32667073295169974,1.1319649555316977,1.2665579029885685,0.21599999999999997,-0.04870129870129869,0.08,0.07,0.175,0.47,0.715,0.14,0.1,0.63,0.185,0.05,0.47,0.68,0.24,0.39,0.42,0.27,0.91,-0.026204944741488007,validated_no_refit_e15,True,0.9271624519974642,28794511350.0,25547728500.0,0.0,50.58982285821417,0.9730459584580079,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,64.02145207638907,1436.7218820200355,1397.8422963082355,1357.1240894716657,4.546368953388327,1.0871751845059041,0.04804383432174797,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.27496991576414,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.27496991576414,0.0,0.27496991576414,0.07480144235144949,1,0.29795788198520223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29795788198520223,higher_low,0.27496991576414,bullish_structure,none,0.04,0.77,0.2955,97,0.18
2026-08-04,HERO,0.025268245,0.028596163,0.0,0.01038146,0.6,0.036760576,0.013685948,-0.0114923,2026-07-31,2,0.15,0.2,-0.04022988505747127,0.09868421052631571,0.42313636081192385,1.30932944606414,1.2045698707873764,0.2236842105263157,-0.31557377049180324,0.17,0.28,0.175,0.46,0.37,0.21,0.34,0.67,0.32,0.355,0.15,0.53,0.35,0.52,0.36,0.29,0.21,0.10048809078752274,validated_no_refit_e15,True,2.3935452671231134,130648950.0,97186800.0,0.0,19.958127123146127,0.9997160249813001,0.053892215568862145,0.5,0.5,1.0,0.0,48.88106757338328,339.8625935115985,336.1046208002375,346.28822312058037,1.60335685821384,1.903986269128935,-0.006261802635222913,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.9373795688959491,0,0.046868978444797454,0.0,0.0,0.0,0.0,0.23076923076923078,0.9028132,0.0,0.0,0.0,0.0,0.0,0.7028731370629371,0.0,none,0.0,volume_expansion,low_liquidity,0.34,0.335,0.33825,67,0.24
2026-08-04,PEVE,0.054734804,0.051312447,0.6,0.010218501,0.6,0.09275554,0.051700696,-0.03802074,2026-07-31,2,0.25,0.35,0.06329113924050622,0.09090909090909083,0.34494813496016086,7.605263157894737,7.750523545830857,0.2666666666666666,-0.16000000000000003,0.76,0.8,0.835,0.45,0.37,0.87,0.88,0.16,0.55,0.82,0.78,0.49,0.28,0.91,0.91,0.41,0.605,0.2056539175277193,validated_no_refit_e15,True,1.8721577913516132,239243020.0,185553000.0,0.0,18.831498646942556,0.7936075119036156,0.022727272727272818,1.0,0.2222222222222222,3.5,0.0,58.967798467665176,325.9726442056932,322.36941999135524,334.9204038490707,1.9116906559024651,2.3365108016585685,0.04228248451422689,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6306810537362431,0,0.031534052686812156,0.0,0.0,0.0,0.0,0.0,0.814447,0.0,0.0,0.0,0.0,0.0,0.6293454090909092,0.0,none,0.0,volume_expansion,low_liquidity,0.7,0.335,0.5722499999999999,31,0.62
2026-08-04,VIVA,0.02892803,0.012509227,0.4,0.009979665,0.6,0.032797564,0.04708083,-0.0038695335,2026-07-31,2,0.35,0.2833333333333333,0.1351351351351351,0.2727272727272727,0.8611652256820879,1.90253950278309,2.1951212174643024,0.35483870967741926,-0.16000000000000003,0.26,0.06,0.695,0.44,0.37,0.12,0.86,0.87,0.78,0.54,0.9,0.83,0.79,0.71,0.74,0.59,0.605,0.2116406205168485,validated_no_refit_e15,True,2.103799302540842,544732850.0,235689250.0,0.0,2.2019337860546035,1.0941625169392482,0.10344827586206895,0.5,0.0,0.0,0.0,63.927674221770154,37.78285653375608,36.25892458463595,35.82961802695065,4.995608891450663,-0.4541462628591512,0.15833551273599333,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9468610310569575,0.6666666666666666,0.9468610310569575,0.9468610310569575,0.7669407662004953,3,1.0,0.3194626061332778,0.28205128205128127,0.0,0.0,0.23076923076923078,0.76431075,0.0,0.0,0.0,0.0,0.0,0.6095192867944044,0.6952403566027978,bullish_hh_hl_structure,0.9468610310569575,bullish_structure,low_liquidity,0.71,0.95,0.7939999999999999,30,0.93
2026-08-04,MORA,0.028588485,0.02656281,0.0,0.009971833,1.0,0.024498267,0.007821835,0.004090226,2026-07-31,2,0.15,0.36666666666666664,-0.05303030303030298,-0.05660377358490565,0.3149537348704708,0.42416475972540046,0.4343667015927398,0.18644067796610164,-0.3055555555555556,0.24,0.23,0.175,0.43,0.935,0.07,0.12,0.96,0.32,0.865,0.13,0.14,0.18,0.03,0.03,0.17,0.23,0.11374791900808626,validated_no_refit_e15,True,0.3173635455299836,1914019250.0,1518700000.0,0.0,394.0609487405977,0.7384649800800861,0.0,0.6,0.2,2.0,0.4,44.24124439947308,6363.017977090987,6455.968465969292,6503.168471384021,0.8881874773904528,1.9032588801223989,-0.03190357373258457,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.07692307692307698,0.0,0.0,0.0,0.0,0.0,0.0,0.06118881118881123,0.0,none,0.0,none,upper_wick,0.39,0.335,0.37074999999999997,62,0.28
